http://dbpedia.org/resource/Metenolone_enanthate	Metenolone enanthate	248271			303-42-4				"Metenolone enanthate (or methenolone enanthate) is a dihydrotestosterone (DHT) based anabolic steroid. It is an ester derivative of methenolone sold commonly under the brand names Primobolan or Primobolan Depot. When it interacts with the aromatase enzyme it does not form any estrogens. It is used by people who are very susceptible to estrogenic side effects, having lower estrogenic properties than nandrolone. Methenolone, in form of enanthate and acetate, is available as an injection or as an oral respectively. The injection is naturally regarded as having a higher bioavailability. It is an enanthate ester which is quite long-acting. Because it by-passes hepatic breakdown on the first pass, it also has a higher survival rate. The tablets are in a short-lived acetate form. Methenolone is not 17-alpha-alkylated, but 1-methylated for oral bioavailability. This reduces the stress on the liver, but also the availability. It is considered one of the safer steroids, meaning it has few side effects. Methenolone has no estrogenic side effects, and its effects on cholesterol levels are minimal. In doses of 200 mg per week or less blood pressure is rarely altered. It is possibly one of the safer anabolic steroids for females due to very low virilization effects in short-term usage. Methenolone is also not overly suppressive of the hypothalamic-pituitary-gonadal axis, although how suppressive is debatable. For this reason, many bodybuilders use it in between steroid cycles during their ""off-time"" to help maintain their gains and strength. The long term safety of such a practice is possibly dangerous and can lead to permanent suppression of the HPTA."
http://dbpedia.org/resource/Pristinamycin_IIA	Pristinamycin IIA	5354042			21411-53-0				Pristinamycin IIA is a macrolide antibiotic. It is a member of the streptogramin A group of antibiotics and one component of pristinamycin (the other being pristinamycin IA).
http://dbpedia.org/resource/Quinupristin	Quinupristin	5388937			120138-50-3				Quinupristin is an antibiotic, often used in combination with dalfopristin under the trade name Synercid.
http://dbpedia.org/resource/Hydrocodone/ibuprofen	Hydrocodone/ibuprofen				615580-69-3		http://dbpedia.org/resource/Mouth		The drug combination hydrocodone/ibuprofen (INNs, trade name Vicoprofen) is an analgesic medication used in short-term therapy to relieve severe pain. Hydrocodone is used in form of the bitartrate.
http://dbpedia.org/resource/Polycarbophil_calcium	Polycarbophil calcium				9003-97-8		Oral		Polycarbophil calcium is a drug used as a stool stabilizer. Chemically, it is a synthetic polymer of polyacrylic acid cross-linked with divinyl glycol, with calcium as a counter-ion.
http://dbpedia.org/resource/3-Fluoromethcathinone	3-Fluoromethcathinone				1049677-77-1		Oral, Intranasal, Intravenous		3-Fluoromethcathinone, also known as 3-FMC, is a member of the phenethylamine, amphetamine, and cathinone chemical classes. It is a stimulant drug which is reported to be contained in some legal highs. 3-Fluoroisomethcathinone is produced as a by-product when 3-FMC is synthesised, the activity of this compound is unknown.
http://dbpedia.org/resource/Iontocaine	Iontocaine				54958-67-7		Topical		Iontocaine, known by the brand name Numby, is a local anesthetic with vasoconstrictor, administered via iontophoresis through the skin. It can numb up to 10Â mm of skin as quick as 10 minutes. It is a 2% lidocaine, 0.01Â mg/ml epinephrine solution. It was manufactured by IOMED, Inc. Iontocaine was approved by the United States Food and Drug Administration on 21 December 1995. It was discontinued by the manufacturer in 2005.
http://dbpedia.org/resource/Pateclizumab	Pateclizumab				1202526-59-7				Pateclizumab is an immunomodulator. It binds to lymphotoxin alpha.
http://dbpedia.org/resource/2,alpha-DMT	2,alpha-DMT				4966-28-3				2,alpha-DMT, or 2,Î±-dimethyltryptamine, is a tryptamine and a lesser-known psychedelic drug. It is the 2,a-dimethyl analog of DMT. 2,Î±-DMT was first synthesized by Alexander Shulgin. In his book TiHKAL (Tryptamines I Have Known and Loved), Shulgin lists the dosage as 300-500 mg, and the duration as 7-10 hours. 2,Î±-DMT causes mydriasis and paresthesia. It also produces a calm, drunk-like feeling. Very little data exists about the pharmacological properties, metabolism, and toxicity of 2,Î±-DMT.
http://dbpedia.org/resource/4-Methylethcathinone	4-Methylethcathinone				1225617-18-4				"4-Methylethcathinone or 4-MEC is a chemical that bears a chemical resemblance to mephedrone. Due to its similarity to mephedrone, it is thought to be a stimulant and entactogen drug of the phenethylamine, amphetamine, and cathinone chemical classes. It has been marketed alone or in mixtures with other substituted cathinones under the name ""NRG-2"", although other blends such as ""NRG-1"" may have been more ambiguous with their ingredients. There is one report that 4-MEC was used as the active ingredient in fake ""Ecstasy"" pills in some countries such as New Zealand."
http://dbpedia.org/resource/Alphacetylmethadol	Alphacetylmethadol				1553-31-7				Not to be confused with acetylmethadol. Alphacetylmethadol File:Alphacetylmethadol. svg Systematic name [(3R*,6R*)-6-dimethylamino-4,4-di(phenyl)heptan-3-yl (3R*,6R*)-6-dimethylamino-4,4-di(phenyl)heptan-3-yl] acetate Clinical data Pregnancy cat. Â ? Legal status Schedule I Identifiers CAS number 1553-31-7 ATC code None Chemical data Formula C23H31NO2 Mol. mass 353.5034 g/mol SMILES C(C)(=O)O[C@H C@H](CC)C(CNC)(C1=CC=CC=C1)C2=CC=CC=C2 InChI InChI=1S/C23H31NO2/c1-6-22(26-1925)23(17-18245,20-13-9-7-10-14-20)21-15-11-8-12-16-21/h7-16,18,22H,6,17H2,1-5H3/tKey:XBMIVRRWGCYBTQ-XMSQKQJNSA-N Alphacetylmethadol, or Î±-acetylmethadol (AAM), is a synthetic opioid analgesic. It is the racemic form of levacetylmethadol. In the United States, it is a Schedule I drug under the Controlled Substances Act.
http://dbpedia.org/resource/Lodenafil	Lodenafil				398507-55-6				Lodenafil is a drug belonging to a class of drugs called PDE5 inhibitor, which many other erectile dysfunction drugs such as sildenafil, tadalafil, and vardenafil also belong to. Like udenafil and avanafil it belongs to a new generation of PDE5 inhibitors. Lodenafil is formulated as a dimer, lodenafil carbonate, which breaks down in the body to form two molecules of the active drug lodenafil. This formulation has higher oral bioavailability than the parent drug. It is manufactured by CristÃ¡lia Produtos QuÃ­micos e FarmacÃªuticos in Brazil and sold there under the brand-name Helleva. It has undergone Phase III clinical trials, but is not yet approved for use in the United States by the U.S. Food and Drug Administration.
http://dbpedia.org/resource/Sibrotuzumab	Sibrotuzumab				216669-97-5				Sibrotuzumab is a humanized monoclonal antibody intended for the treatment of cancer. It binds to FAP
http://dbpedia.org/resource/25I-NBF	25I-NBF				919797-21-0				25I-NBF (2C-I-NBF, NBF-2C-I, Cimbi-21) is a derivative of the phenethylamine hallucinogen 2C-I, which acts as a highly potent partial agonist for the human 5-HT2A receptor. It has been studied in its C radiolabelled form as a potential ligand for mapping the distribution of 5-HT2A receptors in the brain, using positron emission tomography (PET).
http://dbpedia.org/resource/Bertilimumab	Bertilimumab				375348-49-5				Bertilimumab is a human monoclonal antibody that binds to eotaxin-1, an important regulator of overall eosinophil function. It was discovered by Cambridge Antibody Technology using their phage display technology. Named CAT-213 during early discovery and development by CAT, it was to be used to treat severe allergic disorders. In January 2007, CAT licensed the drug for treatment of allergy disorders to iCo Therapeutics Inc. iCo Therapeutics Inc. is a Vancouver-based reprofiling company focused on redosing or reformulating drugs with clinical history for new or expanded indications - a so-called 'search and development company'. iCo Therapeutics Inc. renamed the drug from CAT-213 to iCo-008 and, at that stage, planned to initiate a Phase II clinical trial in patients with vernal keratoconjunctivitis. In March 2008, iCo announced iCo-008 had been in 126 patients in Phase I and II clinical trials. The drug substance had been manufactured by Lonza, in its cGMP facilities in Slough, UK. Subsequently iCo moved the drug substance to a fill-finish site for the final stage of manufacturing. iCo reported that the iCo-008 drug product was within specifications and contained a high antibody yield. In June 2011, IMMUNE Pharmaceuticals in-licensed Bertilimumab from iCo for non-ophthalmic indications. IMMUNE is initiating Phase II clinical trials of Bertilimumab in inflammatory bowel disease in 2012 and 2013.
http://dbpedia.org/resource/Psymberin	Psymberin				714954-37-7				Â  Psymberin 250px Clinical data Pregnancy cat. Â ? Legal status Â ? Identifiers CAS number 714954-37-7 ATC code Â ? ChemSpider 24604808 Chemical data Formula C32H49NO11 Mol. mass 623.73 g/mol Â 14pxYÂ (what is this?)Â Â (verify) Psymberin is a cytotoxin derived from sea sponges. It was discovered by Phillip Crews, et al. in 2004. Crews found Psymberin was highly bioactive as it showed LC50s at nanomolar concentrations against various types of tumors.
http://dbpedia.org/resource/Besilesomab	Besilesomab				537694-98-7				Besilesomab (trade name Scintimun) is a mouse monoclonal antibody labelled with the radioactive isotope technetium-99m. It is used to detect inflammatory lesions and metastases. It binds to an immunoglobulin, IgG1 isotype. SCINTIMUN has been used since 1992 mainly in Hungary, Czech Republic, and Switzerland on the basis of local marketing authorizations, and in Germany (on the basis of individual prescription). Between 1992 and 2009, an estimated 90,000 patients has been studied. In 2009, the EMEA has approved SCINTIMUN for marketing in all European countries.
http://dbpedia.org/resource/Cyanodothiepin	Cyanodothiepin				90667-37-1				Cyanodothiepin (BTS-56,424) is a drug of the tricyclic antidepressant (TCA) family which is a potent and highly selective inhibitor of the reuptake of serotonin. It also has moderate affinity for the mACh receptors and weak/negligible affinity for the Î±1-adrenergic, 5-HT2A, D1, and D2 receptors; the H1 receptor has not been assayed, but cyanodothiepin is less sedating than the related drug cianopramine, suggesting its antihistamine activity is not as pronounced as other TCAs. Cyanodothiepin is active in the forced swimming test (FST), inferring that it may possess antidepressant properties in humans. However, it is only weakly active compared to cianopramine and imipramine in monoamine depletion-based tests of antidepressant potential.
http://dbpedia.org/resource/5-MeO-AET	5-MeO-AET				4765-10-0				5-Methoxy-alpha-ethyltryptamine (5-MeO-Î±-ET) is a psychoactive drug and member of the tryptamine chemical class. It produces psychedelic, entactogenic, and stimulant effects.
http://dbpedia.org/resource/5-MeO-DPT	5-MeO-DPT				2427-80-7				5-MeO-DPT, is a hallucinogenic and entheogenic drug.
http://dbpedia.org/resource/Telimomab_aritox	Telimomab aritox				117305-33-6				Telimomab aritox is a mouse monoclonal antibody which is an immunosuppressive drug. The antibody is linked to the A chain of the ricin protein (which is reflected by the aritox in the drug's name).
http://dbpedia.org/resource/SC-17599	SC-17599	10436424							SC-17599 is a steroid derivative drug discovered in 1968 which acts as a selective Î¼-opioid receptor agonist, with little or no affinity for the Î´-opioid or Îº-opioid receptors. It is an active analgesic in vivo, more potent than codeine or pethidine but slightly less potent than morphine, and produces similar effects to morphine in animals but with less sedation. 40px This pharmacology-related article is a stub. You can help Wikipedia by expanding it. vte
http://dbpedia.org/resource/Isopropylamphetamine	Isopropylamphetamine	213536							Isopropylamphetamine is a psychostimulant of the phenethylamine and amphetamine chemical classes. It is an isomer of propylamphetamine.
http://dbpedia.org/resource/LY-404,039	LY-404,039	9834591							LY-404,039 is a drug used in scientific research that acts as a selective agonist for the metabotropic glutamate receptor group II subtypes mGluR2 and mGluR3. A study shows considerable affinity (Ki = 8.2Â±1nM) for the D2 receptor as well, proposing a possible mechanism of action. It has anxiolytic and antipsychotic effects in animal studies, but without causing sedation. Early human trials using a prodrug form of LY-404,039 called LY-214,0023 have also given encouraging results. A trial in 2009 failed to prove superiority over placebo or Olanzapine, but Lilly explained this as being due to an exceptionally high placebo response. Eli Lilly terminated further development of the compound in 2012 after it failed in phase III clinical trials.
http://dbpedia.org/resource/P7C3	P7C3	2836187							P7C3 is a drug related to latrepirdine (dimebon), which has neuroprotective and proneurogenic effects, and may be potentially useful for the treatment of Alzheimer's disease and similar neurodegenerative disorders. The precise mechanism of action through which these effects are exerted remains unclear as of 2010, but the pharmacological effects of P7C3 in vitro resemble those of endogenous proneurogenic peptides such as fibroblast growth factor 1, and the proneurogenic activity of P7C3 was around thirty times that of dimebon when they were compared side by side. P7C3 was chosen for further animal studies on the basis of favourable pharmacokinetic factors, such as its high oral bioavailability and long duration of action, but several other related compounds showed similar activity such as the more potent fluorinated analogue P7C3A20 which is up to ten times stronger again, and the methoxy analogue P7C3-OMe, for which it was determined that the (R) enantiomer is the active form.
http://dbpedia.org/resource/PF-2545920	PF-2545920	11581936							PF-2545920 is a drug developed by Pfizer for the treatment of schizophrenia. It acts as a phosphodiesterase inhibitor selective for the PDE10A subtype. The PDE10A enzyme is expressed primarily in the brain, mostly in the striatum, nucleus accumbens and olfactory tubercle, and is thought to be particularly important in regulating the activity of dopamine-sensitive medium spiny neurons in the striatum which are known to be targets of conventional antipsychotic drugs. Older PDE10A inhibitors such as papaverine have been shown to produce antipsychotic effects in animal models, and more potent and selective PDE10A inhibitors are a current area of research for novel antipsychotic drugs which act through a different pathway to conventional dopamine or 5HT2A antagonist drugs and may have a more favourable side effects profile. PF-2545920 is currently one of the furthest advanced PDE10A inhibitors in development and has progressed through to Phase II clinical trials in humans.
http://dbpedia.org/resource/S-18986	S-18986	637863							S-18986 is an ampakine drug related to cyclothiazide. It has nootropic and neuroprotective effects in animal studies, and induces both production of BDNF and AMPA-mediated release of noradrenaline and acetylcholine in the hippocampus and frontal cortex of the brain.
http://dbpedia.org/resource/A-84,543	A-84,543	178052							A-84543 is a drug developed by Abbott, which acts as an agonist at neural nicotinic acetylcholine receptors with high selectivity for the Î±4Î²2 subtype. It is widely used in scientific research into the structure and function of this receptor subtype and has been the lead compound for the development of a large family of related derivatives.
http://dbpedia.org/resource/PRX-08066	PRX-08066	11502243							PRX-08066 is a drug discovered and developed by Predix (later Epix) Pharmaceuticals [Dale S. Dhanoa et al. Patent US 7,030,240 B2], which acts as a potent and selective antagonist at the serotonin 5-HT2B receptor, with a 5-HT2B binding affinity (Ki) of 3.4nM, and high selectivity over the closely related 5-HT2A and 5-HT2C receptors and other receptor targets. PRX-08066 and other selective 5-HT2B antagonists are being researched for the treatment of pulmonary arterial hypertension, following the discovery that the potent 5-HT2B agonist norfenfluramine produces pulmonary arterial hypertension and subsequent heart valve damage. In animal studies, PRX-08066 has been found to reduce several key indicators of pulmonary arterial hypertension and improved cardiac output, with similar efficacy to established drugs for this condition such as bosentan, sildenafil, beraprost and iloprost. It is also being researched for potential anti-cancer applications, due to its ability to inhibit fibroblast activation.
http://dbpedia.org/resource/Tetraphenylporphine_sulfonate	Tetraphenylporphine sulfonate	49561							Tetraphenylporphine sulfonate is a trypanocidal agent.
http://dbpedia.org/resource/Papaveretum	Papaveretum	24840907							Papaveretum is a preparation containing a mixture of hydrochloride salts of opium alkaloids. Since 1993, papaveretum has been defined in the British Pharmacopoeia (BP) as a mixture of 253 parts morphine hydrochloride, 23 parts papaverine hydrochloride, and 20 parts codeine hydrochloride. It is commonly marketed to medical agencies under the trade name Omnopon. Although the use of papaveretum is now relatively uncommon following the wide availability of single-component opiates and synthetic opioids it is still used to relieve moderate to severe pain and for pre-operative sedation. In clinical settings, papaveretum is usually administered to patients via subcutaneous, intramuscular or intravenous routes. Additionally, the morphine syrettes found in combat medical kits issued to military personnel actually contain omnopon. Prior to 1993, papaveretum also contained noscapine, though this component was removed from the BP formulation due to the genotoxic potential of noscapine.
http://dbpedia.org/resource/Carbidopa/levodopa	Carbidopa/levodopa	104778							Carbidopa/levodopa (sometimes referred to as levocarb) is the combination of carbidopa and levodopa and is used to treat Parkinson's disease and dopamine-responsive dystonia (DRD). It is sold under several brand names, including Sinemet, Parcopa, Atamet, and Apo-Levocarb. The generic name under the British Approved Name system is Co-careldopa.
http://dbpedia.org/resource/Diclofenac/misoprostol	Diclofenac/misoprostol						Oral		The combination diclofenac/misoprostol (trade name Arthrotec) is a pharmaceutical product that contains: Diclofenac sodium: Nonsteroidal anti-inflammatory drug (NSAID) with analgesic properties Misoprostol: Gastrointestinal (GI) mucosal protective prostaglandin E1 analog. In the United Kingdom it is available in two strengths: Arthrotec 50 Dose 1 tablet 2-3 times daily with food Arthrotec 75 (diclofenac 75Â mg and misoprostol 200Â Âµg) Dose 1 tablet twice daily with food It is marketed by Pharmacia and its indication is for prophylaxis against NSAID-induced gastroduodenal ulceration in patients requiring diclofenac for rheumatoid arthritis or osteoarthritis. Arthrotec must not be taken during pregnancy, as it may deform or otherwise harm the fetus, or lead to miscarriage. This may be accompanied by potentially dangerous bleeding, possibly requiring surgery and potentially leading to infertility or death.
http://dbpedia.org/resource/Ipratropium_bromide/salbutamol	Ipratropium bromide/salbutamol						Inhalation		The combination preparation ipratropium bromide/salbutamol is a formulation containing ipratropium bromide and salbutamol sulfate (albuterol sulfate) used in the management of chronic obstructive pulmonary disease (COPD) and asthma (not an FDA approved usage). It is marketed by Boehringer Ingelheim as metered dose inhaler (MDI) and nebuliser preparations under the trade name Combivent. Besides, it is marketed by Dey, L.P. under the brand name DuoNeb as a nebulizer. In Italy it is known as Breva. sold in India by cipla as duolin Since Combivent contains a chlorofluorocarbon based propellant, it is being phased out in European Union countries.
http://dbpedia.org/resource/Iodine_(125I)_CC49	Iodine (125I) CC49								Iodine (I) CC49 is an iodine-125 radiolabelled monoclonal antibody for the detection of tumours. It is used in radioimmunoassays such as CA 72-4. CC49 has also been tested for the treatment of solid tumours, but without success. Iodine CC49 and lutetium CC49, for example, were shown to induce human anti-mouse antibodies; no tumour response was observed in Phase I and II clinical trials.
http://dbpedia.org/resource/SRT1460	SRT1460								SRT1460 is a drug in development by Sirtris Pharmaceuticals intended as a small-molecule activator of the sirtuin subtype SIRT1. It has similar activity in the body to the known SIRT1 activator resveratrol, but is closer in potency to SRT1720. In animal studies it was found to improve insulin sensitivity and lower plasma glucose levels in fat, muscle and liver tissue, and increased mitochondrial and metabolic function. However, the claim that SRT1460 is a SIRT1 activator has been questioned and further defended.
http://dbpedia.org/resource/F-2_(psychedelic)	F-2 (psychedelic)								F-2, or 6--5-methoxy-2-methyl-2,3-dihydrobenzofuran, is a lesser-known psychedelic drug. F-2 was first synthesized by Alexander Shulgin. In his book PiHKAL (Phenethylamines i Have Known And Loved), the minimum dosage is listed as 15Â mg, and the duration unknown. F-2 produces few to no effects. Very little data exists about the pharmacological properties, metabolism, and toxicity of F-2.
http://dbpedia.org/resource/O-1057	O-1057								O-1057 is an analgesic cannabinoid derivative created by Organix Inc. for use in scientific research. Unlike most cannabinoids discovered to date, it is water soluble, which gives it considerable advantages over many related cannabinoids. It has moderate affinity for both CB1 and CB2 receptors, with Ki values of 8.36nM at CB1 and 7.95nM at CB2.
http://dbpedia.org/resource/Hepatitis_B_vaccine	Hepatitis B vaccine								Hepatitis B vaccine is a vaccine developed for the prevention of hepatitis B virus infection. The vaccine contains one of the viral envelope proteins, hepatitis B surface antigen. It is produced by yeast cells, into which the genetic code for HBsAg has been inserted. A course of two to three (2-3) vaccine injections are given, the second injection at least one month after the first dose and the third injection being administered six months after the first dose. The first and second dose offer complete protection. The final injection (second or third depending on number of vaccines being administered) is to prolong protection against the hepatitis B virus. Afterward an immune system antibody to HBsAg is established in the bloodstream. The antibody is known as anti-HBsAg. This antibody and immune system memory then provide immunity to hepatitis B infection. The first vaccine became available in 1981. A range of vaccines is available in the market. Presently recombinant DNA vaccines are available, which means they are produced by inserting the gene for HBV into common baker's yeast where it is grown, harvested, and purified. HBV infection cannot occur from receiving hepatitis B vaccine. The common brands available are Recombixax HB (Merck), Engerix-B (GSK), Elovac B (Human Biologicals Institute, a division of Indian Immunologicals Limited), Genevac B (Serum Institute), Shanvac B, etc. These vaccines are given intramuscularly.
http://dbpedia.org/resource/Valrubicin	Valrubicin	454216	DB00385	2C6NUM6878	56124-62-0		Intravesical	Negligible	Valrubicin (N-trifluoroacetyladriamycin-14-valerate, trade name Valstar) is a chemotherapy drug used to treat bladder cancer. Valrubicin is a semisynthetic analog of the anthracycline doxorubicin, and is administered by infusion directly into the bladder. It was originally launched as Valstar in the U.S. in 1999 for intravesical therapy of Bacille Calmette-GuÃ©rin (BCG)-refractory carcinoma in situ of the urinary bladder in patients in whom cystectomy would be associated with unacceptable morbidity or mortality; however, it was voluntarily withdrawn in 2002 due to manufacturing issues. Valstar was relaunched on September 3, 2009.
http://dbpedia.org/resource/Pheniramine	Pheniramine	4761	DB01620	134FM9ZZ6M	86-21-5		Oral ; injection ; topical	Hepatic hydroxylation, demethylation and glucuronidation	Pheniramine (INN, trade name Avil, among others) is an antihistamine with anticholinergic properties used to treat allergic conditions such as hay fever or urticaria. It has relatively strong sedative effects, and may sometimes be used off-label as an over-the-counter sleeping pill in a similar manner to other sedating antihistamines such as diphenhydramine. Pheniramine is also commonly found in eyedrops used for the treatment of allergic conjunctivitis. Pheniramine is generally sold in combination with other medications, rather than as a stand-alone drug, although some formulations are available containing pheniramine by itself. As an example, Neo Citran contains pheniramine.
http://dbpedia.org/resource/Indometacin	Indometacin	3715	DB00328	XXE1CET956	53-86-1		Oral, rectal, IV, topical	http://dbpedia.org/resource/Liver	Indometacin or indomethacin is a non-steroidal anti-inflammatory drug (NSAID) commonly used as a prescription medication to reduce fever, pain, stiffness, and swelling. It works by inhibiting the production of prostaglandins, molecules known to cause these symptoms. It is marketed under more than seventy different trade names.
http://dbpedia.org/resource/Ketamine	Ketamine	3821	DB01221	690G0D6V8H	6740-88-1		IV, IM, Insufflated, oral, topical	Hepatic, primarily by CYP3A4	"Ketamine is a drug used in human and veterinary medicine, primarily for the induction and maintenance of general anesthesia, usually in combination with a sedative. Other uses include sedation in intensive care, analgesia (particularly in emergency medicine), and treatment of bronchospasm. Ketamine has a wide range of effects in humans, including analgesia, anesthesia, hallucinations, elevated blood pressure, and bronchodilation. Like other drugs of its class such as tiletamine and phencyclidine (PCP), it induces a state referred to as ""dissociative anesthesia"" and is used as a recreational drug. Ketamine has been shown to be effective in treating depression in patients with bipolar disorder who have not responded to antidepressants. In persons with major depressive disorder, it produces a rapid antidepressant effect, acting within two hours as opposed to the several weeks taken by typical antidepressants to work. Its hydrochloride salt is sold as Ketanest, Ketaset, and Ketalar. Pharmacologically, ketamine is classified as an NMDA receptor antagonist. At high, fully anesthetic level doses, ketamine has also been found to bind to Î¼-opioid receptors type 2 in cultured human neuroblastoma cellsÂ â€“ however, without agonist activityÂ â€“ and to sigma receptors in rats. Also, ketamine interacts with muscarinic receptors, descending monoaminergic pain pathways and voltage-gated calcium channels. Ketamine is a chiral compound. Most pharmaceutical preparations of ketamine are racemic; however, some brands reportedly have (mostly undocumented) differences in enantiomeric proportions. The more active enantiomer, (S)-ketamine, is also available for medical use under the brand name Ketanest S. Ketamine is a 'core' medicine in the World Health Organization's ""Essential Drugs List"", a list of minimum medical needs for a basic healthcare system."
http://dbpedia.org/resource/Losartan	Losartan	3961	DB00678	JMS50MPO89	114798-26-4		Oral	Hepatic	Losartan is an angiotensin II receptor antagonist drug used mainly to treat high blood pressure. Losartan was the first angiotensin II receptor antagonist to be marketed. Losartan potassium is marketed by Merck & Co. Inc. under the trade name Cozaar. As of 2009, In south east Asia Losartan potassium is marketed by Delta Pharma Ltd. under the trade name Anin. losartan is available in generic form. As with all angiotensin II type 1 receptor (AT1) antagonists, losartan is indicated for the treatment of hypertension. It may also delay progression of diabetic nephropathy, and is also indicated for the reduction of renal disease progression in patients with type 2 diabetes, hypertension and microalbuminuria (>30Â mg/24 hours) or proteinuria (>900Â mg/24 hours). Although clinical evidence shows calcium channel blockers and thiazide-type diuretics are preferred first-line treatments for most patients (from both efficacy and cost points of view), an angiotensin II receptor antagonist such as losartan is recommended as first-line treatment in patients under the age of 55 who cannot tolerate an ACE inhibitor. The LIFE study demonstrated losartan was significantly superior to atenolol in the primary prevention of adverse cardiovascular events (myocardial infarction or stroke), with a significant reduction in cardiovascular morbidity and mortality for a comparable reduction in blood pressure. A study hints that losartan has a beneficial effect on mitochondria by reversing age related dysfunction in maintaining normal blood pressure and cellular energy usage. The maximal effects on blood pressure usually occur within 3-6 weeks upon starting losartan. Losartan is also available as hydrochlorothiazide/losartan, a combination drug with a low dose thiazide diuretic to achieve an additive antihypertensive effect.
http://dbpedia.org/resource/Mefenamic_acid	Mefenamic acid	4044	DB00784	367589PJ2C	61-68-7		Oral	Hepatic	Mefenamic acid is a non-steroidal anti-inflammatory drug used to treat pain, including menstrual pain. It is typically prescribed for oral administration. Mefenamic acid is marketed in the USA as Ponstel and is commonly known in UK as Ponstan. Mefenamic acid decreases inflammation (swelling) and uterine contractions by a still unknown mechanism. However it is thought to be related to the inhibition of prostaglandin synthesis. There is also evidence that supports the use of mefenamic acid for perimenstrual migraine headache prophylaxis, with treatment starting 2 days prior to the onset of flow or 1 day prior to the expected onset of the headache and continuing for the duration of menstruation. Since hepatic metabolism plays a significant role in mefenamic acid elimination, patients with known liver deficiency may be prescribed lower doses. Kidney deficiency may also cause accumulation of the drug and its metabolites in the excretory system. Therefore patients suffering from renal conditions should not be prescribed mefenamic acid.
http://dbpedia.org/resource/Morphine	Morphine	5288826	DB00295	76I7G6D29C	57-27-2		Inhalation , insufflation , oral, rectal, subcutaneous , intramuscular , intravenous , and intrathecal	Hepatic 90%	Morphine is a potent opiate analgesic drug that is used to relieve severe pain. It was first isolated in 1804 by Friedrich SertÃ¼rner, first distributed by him in 1817, and first commercially sold by Merck in 1827, which at the time was a single small chemists' shop. It was more widely used after the invention of the hypodermic needle in 1857. It took its name from the Greek god of dreams Morpheus. Morphine is the most abundant opiate found in opium, the dried latex extracted by shallowly slicing the unripe seedpods of the Papaver somniferum poppy. Morphine was the first active principle purified from a plant source and is one of at least 50 alkaloids of several different types present in opium, poppy straw concentrate, and other poppy derivatives. Morphine is generally 8 to 14 percent of the dry weight of opium, although specially bred cultivars reach 26 percent or produce little morphine at all (under 1 percent, perhaps down to 0.04 percent). The latter varieties, including the 'Przemko' and 'Norman' cultivars of the opium poppy, are used to produce two other alkaloids, thebaine and oripavine, which are used in the manufacture of semi-synthetic and synthetic opioids like oxycodone and etorphine and some other types of drugs. P. bracteatum does not contain morphine or codeine, or other narcotic phenanthrene-type, alkaloids. This species is rather a source of thebaine. Occurrence of morphine in other Papaverales and Papaveraceae, as well as in some species of hops and mulberry trees has not been confirmed. Morphine is produced most predominantly early in the life cycle of the plant. Past the optimum point for extraction, various processes in the plant produce codeine, thebaine, and in some cases negligible amounts of hydromorphone, dihydromorphine, dihydrocodeine, tetrahydro-thebaine, and hydrocodone (these compounds are rather synthesized from thebaine and oripavine). The human body produces endorphins, which are endogenous opioid peptides that function as neurotransmitters and have similar effects. In clinical medicine, morphine is regarded as the gold standard, or benchmark, of opioid analgesics used to relieve severe or agonizing pain and suffering. Like other opioids, such as oxycodone, hydromorphone, and diacetylmorphine, morphine acts directly on the central nervous system (CNS) to relieve pain. Morphine has a high potential for addiction; tolerance and psychological dependence develop rapidly, although physiological dependence may take several months to develop.
http://dbpedia.org/resource/Nicotine	Nicotine	942	DB00184	6M3C89ZY6R	54-11-5		smoked , insufflated , chewed , transdermal , intrabuccal , vaporized , directly inhaled , oral , buccal	hepatic	Nicotine is a potent parasympathomimetic alkaloid found in the nightshade family of plants. It acts as a nicotinic acetylcholine receptor agonist. It is made in the roots and accumulates in the leaves of the plants. It constitutes approximately 0.6â€“3.0% of the dry weight of tobacco and is present in the range of 2â€“7Â Âµg/kg of various edible plants. It functions as an antiherbivore chemical; therefore, nicotine was widely used as an insecticide in the past and nicotine analogs such as imidacloprid are currently widely used. In smaller doses (an average cigarette yields about 1Â mg of absorbed nicotine), the substance acts as a stimulant in mammals, while high amounts (30â€“60Â mg) can be fatal. This stimulant effect is likely a major contributing factor to the dependence-forming properties of tobacco smoking. According to the American Heart Association, nicotine addiction has historically been one of the hardest addictions to break, while the pharmacological and behavioral characteristics that determine tobacco addiction are similar to those determining addiction to heroin and cocaine. The nicotine content of popular American-brand cigarettes has slowly increased over the years, and one study found that there was an average increase of 1.78% per year between the years of 1998 and 2005. This was found for all major market categories of cigarettes. Research in 2011 has found that nicotine inhibits chromatin-modifying enzymes (class I and II histone deacetylases) which increases the ability of cocaine to cause an addiction.
